Date,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
22-01-2025,3964.001953,3970.248269,3856.809924,3862.341224,2409223
23-01-2025,3953.368896,3997.142006,3948.218735,3974.873846,1822998
24-01-2025,3959.94873,3984.410131,3913.838961,3913.838961,1910099
27-01-2025,3876.789063,3963.763449,3853.805888,3911.931692,1551782
28-01-2025,3853.090576,3911.931627,3841.646603,3882.177342,2468272
29-01-2025,3909.83374,3917.511019,3866.15609,3866.15609,1217089
30-01-2025,3910.071777,3938.538755,3870.447205,3909.928821,1531251
31-01-2025,3921.849854,3937.156448,3895.957955,3919.561152,1492943
01-02-2025,3884.418213,3944.260656,3868.062961,3922.421834,437172
03-02-2025,3880.126709,3888.0899,3813.417928,3844.125877,1265713
04-02-2025,3916.747559,3928.001079,3877.647547,3894.479632,2547132
05-02-2025,3901.536621,3957.707363,3887.136195,3957.707363,1693912
06-02-2025,3893.57373,3947.694191,3863.819445,3915.174138,2284536
07-02-2025,3842.695557,3900.487717,3822.28723,3900.487717,1548940
10-02-2025,3849.895508,3864.248204,3828.342832,3852.804231,1339511
11-02-2025,3779.896729,3852.804328,3771.742851,3832.205083,1810908
12-02-2025,3767.117676,3835.400146,3757.581031,3787.097133,1678002
13-02-2025,3728.971191,3799.828511,3721.437335,3784.140776,2277310
14-02-2025,3752.526855,3765.067451,3719.291554,3743.133167,1681975
17-02-2025,3723.583008,3751.71611,3677.520966,3677.807112,1799806
18-02-2025,3693.733398,3742.560976,3685.436564,3717.765698,2149879
19-02-2025,3608.762207,3695.402494,3593.551071,3692.779916,4366672
20-02-2025,3604.279541,3612.481149,3577.481708,3587.209039,2888572
21-02-2025,3610.57373,3640.137329,3600.083421,3601.132545,1833931
24-02-2025,3505.289307,3588.830177,3499.948692,3569.709157,2508516
25-02-2025,3461.373047,3488.504755,3453.457585,3457.033827,4101954
27-02-2025,3445.160645,3469.431359,3433.859627,3444.349937,3823856
28-02-2025,3321.851563,3433.191883,3296.817872,3418.839187,7085018
03-03-2025,3331.197998,3359.998621,3315.080927,3323.520952,4990439
04-03-2025,3368.390625,3386.46252,3303.779857,3313.030356,2797737
05-03-2025,3382.695557,3433.525919,3357.709594,3357.709594,2501894
06-03-2025,3434.718018,3442.204144,3372.252995,3392.184489,2786513
07-03-2025,3443.873291,3457.033908,3408.77839,3433.192295,2051315
10-03-2025,3423.321533,3454.268131,3416.598385,3439.390872,1004626
11-03-2025,3409.636719,3422.46346,3373.731111,3393.138276,1995450
12-03-2025,3343.738525,3403.867121,3325.285256,3399.814046,3174167
13-03-2025,3348.363525,3360.999579,3322.662316,3340.018962,1693004
17-03-2025,3335.63208,3366.864591,3316.225148,3327.335246,2690906
18-03-2025,3335.63208,3335.63208,3335.63208,3335.63208,0
19-03-2025,3335.060059,3382.647822,3302.301591,3382.647822,3051244
20-03-2025,3398.049316,3413.117261,3349.269474,3349.269474,2845192
21-03-2025,3412.307129,3448.689337,3304.447578,3313.984223,4161925
24-03-2025,3460.800537,3480.636804,3401.339699,3433.191998,1834751
25-03-2025,3488.266357,3538.095328,3469.431483,3476.107135,3135390
26-03-2025,3467.333496,3509.962253,3457.844581,3478.729741,1734499
27-03-2025,3482.019775,3493.273063,3443.205677,3447.354211,2528474
28-03-2025,3439.056641,3491.317494,3425.466923,3481.82858,2051919
01-04-2025,3386.271973,3417.933588,3361.667382,3407.157132,2618493
02-04-2025,3379.739258,3398.955737,3366.483414,3379.786988,1764313
03-04-2025,3245.463135,3339.73296,3238.787484,3329.242651,4537821
04-04-2025,3146.520508,3242.125372,3142.801309,3206.79229,5317367
07-04-2025,3122.345459,3138.891399,2914.446588,2956.360098,6623955
08-04-2025,3140.369629,3193.822573,3104.464252,3149.048069,5557558
09-04-2025,3096.167236,3118.482892,3063.218082,3109.470809,2990265
11-04-2025,3081.766846,3146.09147,3057.448401,3137.127117,7108961
15-04-2025,3097.693115,3160.825661,3088.538075,3160.825661,3512160
16-04-2025,3122.106689,3126.207493,3079.382476,3097.692787,2384391
17-04-2025,3146.043701,3150.526111,3068.892337,3095.11811,2932346
21-04-2025,3167.692139,3198.590776,3131.929719,3137.651707,2432946
22-04-2025,3160.825439,3179.421897,3142.324442,3168.645674,2710498
23-04-2025,3254.856689,3262.390545,3182.664339,3209.080797,3543923
24-04-2025,3243.984863,3254.379712,3230.728789,3243.508031,2252175
25-04-2025,3288.235107,3316.654355,3247.227535,3261.532502,2742991
28-04-2025,3283.943848,3297.581297,3247.227763,3275.837699,1593296
29-04-2025,3311.600098,3333.05755,3271.450728,3294.910968,1578332
30-04-2025,3293.670898,3347.266795,3210.034572,3311.123005,2809332
02-05-2025,3272.022949,3329.719652,3261.53264,3311.123194,1721761
05-05-2025,3294.243164,3342.117073,3286.709075,3290.14236,1284443
06-05-2025,3299.679443,3312.077083,3277.745158,3299.679443,1324763
07-05-2025,3285.469482,3299.202157,3262.104703,3262.104703,1477128
08-05-2025,3289.093262,3315.891326,3269.829286,3288.235057,2543591
09-05-2025,3280.89209,3286.518617,3240.647494,3241.505699,2531757
12-05-2025,3452.646729,3462.278833,3339.923636,3342.593943,2228678
13-05-2025,3352.130615,3455.126378,3347.839125,3452.646757,3062887
14-05-2025,3384.269287,3395.999407,3346.027479,3357.852826,2119499
15-05-2025,3414.023438,3433.192187,3351.2725,3398.860265,3548330
16-05-2025,3396.285645,3427.374969,3381.78999,3427.374969,1666727
19-05-2025,3355.754395,3385.508678,3341.353969,3385.508678,2537377
20-05-2025,3336.20459,3393.138314,3332.103786,3368.152351,2038374
21-05-2025,3362.429932,3373.110926,3336.204161,3345.454659,1440153
22-05-2025,3315.891357,3335.727625,3291.382227,3333.057318,2034383
23-05-2025,3351.749268,3371.20393,3305.019708,3315.89139,1274331
26-05-2025,3373.397461,3380.740631,3347.457833,3357.852683,967470
27-05-2025,3336.585938,3375.972328,3321.708911,3368.343012,2467680
28-05-2025,3335.63208,3365.481824,3331.149904,3356.898844,1222933
29-05-2025,3336.013916,3368.819882,3324.951315,3342.307962,3188072
30-05-2025,3302.921875,3344.215599,3293.099316,3328.289446,3404365
02-06-2025,3289.951904,3299.679236,3260.197618,3290.142591,1877585
03-06-2025,3247.418213,3312.553543,3242.936036,3286.32777,2848125
04-06-2025,3252.9021,3266.275999,3242.414858,3260.695535,2544807
05-06-2025,3243.473633,3279.938683,3236.353648,3279.938683,3584683
06-06-2025,3256.077637,3262.523935,3231.54304,3243.47373,2070390
09-06-2025,3292.350342,3303.992342,3262.523969,3271.279547,1718678
10-06-2025,3331.798096,3353.831266,3293.601144,3309.76516,2419874
11-06-2025,3340.457275,3356.909981,3318.520648,3338.629301,2847013
12-06-2025,3304.18457,3343.151281,3293.601019,3340.457239,4060134
13-06-2025,3315.249023,3319.867347,3264.736624,3264.736624,2178493
16-06-2025,3363.933594,3376.152737,3296.487416,3309.765009,1934088
17-06-2025,3382.214355,3386.736371,3356.044167,3377.114961,2111940
18-06-2025,3320.733154,3404.054654,3312.747572,3385.870284,2696327
19-06-2025,3294.37085,3320.348657,3283.787298,3319.386516,2672768
20-06-2025,3305.62793,3315.826719,3281.766785,3295.333068,2351248
23-06-2025,3265.121826,3295.33296,3242.415204,3285.71155,3123421
24-06-2025,3262.042725,3311.785602,3253.960834,3304.569544,3403048
25-06-2025,3314.383301,3319.386387,3271.279338,3278.303014,1757699
26-06-2025,3311.49707,3320.733483,3286.000333,3314.383493,2879106
27-06-2025,3310.823486,3335.165466,3301.105768,3324.197152,1778433
30-06-2025,3330.932129,3333.722244,3300.143617,3309.668719,1468351
01-07-2025,3299.854736,3353.061177,3284.2681,3324.196949,2375183
02-07-2025,3293.697266,3357.775714,3290.522153,3355.17798,3090585
03-07-2025,3272.049316,3305.243182,3268.970512,3300.143788,2531870
04-07-2025,3290.329834,3297.257202,3261.754293,3278.976523,1109320
07-07-2025,3282.536621,3296.391593,3279.361509,3288.886846,1639174
08-07-2025,3277.244629,3295.332927,3264.929177,3276.090107,2325242
09-07-2025,3255.692627,3284.749237,3239.528612,3280.900673,2034938
10-07-2025,3253.960938,3270.317335,3228.945271,3252.036655,3035012
11-07-2025,3142.352539,3208.740269,3137.638142,3174.969025,7635550
14-07-2025,3100.691895,3148.125495,3078.85134,3142.352649,3924009
15-07-2025,3129.171143,3136.002203,3084.623968,3084.623968,2590889
16-07-2025,3121.254883,3132.646487,3109.187305,3115.365811,2540733
17-07-2025,3098.181641,3129.847012,3093.25821,3112.566335,2947640
18-07-2025,3079.549072,3117.103514,3076.749489,3113.434923,3432645
21-07-2025,3048.945801,3086.982946,3042.96033,3079.645765,3844346
22-07-2025,3050.297363,3070.088189,3045.470333,3050.297363,3198036
23-07-2025,3069.123047,3071.922631,3048.366813,3050.297625,1922875
24-07-2025,3039.098633,3063.909524,3031.375383,3055.607173,2934778
25-07-2025,3027.320801,3047.69073,3017.473705,3031.37546,2568917
28-07-2025,2972.775635,3010.136811,2963.700674,3002.413561,3374473
29-07-2025,2950.28125,2967.658561,2935.993192,2954.142875,4785312
30-07-2025,2947.9646,2962.831761,2941.785858,2954.143105,2880121
31-07-2025,2931.745605,2953.949948,2910.699703,2936.476002,2968371
01-08-2025,2899.11499,2931.745769,2896.218771,2925.084324,2053847
04-08-2025,2968.044678,2972.871709,2888.109234,2905.003842,2519252
05-08-2025,2957.907959,2971.037578,2936.765658,2968.044724,1927996
06-08-2025,2927.401367,2960.707882,2921.319261,2957.039291,1487081
07-08-2025,2941.592773,2946.033736,2906.741514,2911.66518,2543076
08-08-2025,2931.359131,2953.949776,2920.353595,2942.654571,2762140
11-08-2025,2935.607178,2944.392233,2916.781757,2931.359249,1884215
12-08-2025,2930.393799,2989.283575,2922.187846,2935.800168,3358232
13-08-2025,2931.16626,2939.082543,2923.829314,2931.069861,2148166
14-08-2025,2917.74707,2950.184576,2914.657818,2929.042275,3342174
18-08-2025,2907.031006,2943.523406,2899.500791,2941.109891,2945609
19-08-2025,2911.85791,2920.353531,2906.93448,2907.03088,2650784
20-08-2025,2991.407715,2996.041476,2906.741403,2906.741403,4952358
21-08-2025,2995.269531,3021.721568,2976.444109,3021.721568,3230726
22-08-2025,2948.350586,2988.607978,2944.488961,2979.243585,1593791
25-08-2025,3031.955078,3042.960616,2970.651779,2980.498876,3448370
26-08-2025,3047.980469,3052.614466,3012.067405,3020.756061,5522097
28-08-2025,2986.677246,3037.650743,2979.726368,3036.202633,3116051
29-08-2025,2977.988525,3007.240381,2970.747979,2986.001444,2271789
01-09-2025,3004.92334,3022.783354,2983.105066,2983.105066,1246862
02-09-2025,3003.861572,3045.856744,2995.752254,3013.129567,2185229
03-09-2025,2990.345703,3033.209644,2981.174344,3021.62477,1799774
04-09-2025,2988.60791,3010.136515,2983.877514,3008.205703,1481391
05-09-2025,2942.8479,2996.041643,2923.829445,2989.959772,2802055
08-09-2025,2914.561279,2958.873329,2911.665061,2944.488871,2626187
09-09-2025,2943.909668,2954.143068,2925.953253,2927.208329,2489301
10-09-2025,3002.41333,3014.673942,2947.771244,2950.667463,2079428
11-09-2025,3016.12207,3030.41013,3002.509984,3030.41013,2263446
12-09-2025,3025.003662,3039.774424,3013.03272,3035.237062,1447167
15-09-2025,3004.247559,3025.583131,2988.897694,3025.583131,1732539
16-09-2025,3036.878174,3041.029468,3001.544449,3019.790532,2573429
17-09-2025,3063.041016,3072.308774,3033.692524,3042.960518,2418271
18-09-2025,3066.805908,3092.196139,3052.035146,3074.818827,2633138
19-09-2025,3059.565186,3070.474322,3035.236997,3060.337558,4901694
22-09-2025,2967.46582,2999.420626,2958.970198,2987.932386,3634901
23-09-2025,2956.459961,2974.126942,2946.41983,2963.797143,3177741
24-09-2025,2930.393799,2951.246666,2928.076918,2944.488823,1625714
25-09-2025,2855.092285,2924.794803,2848.91378,2917.457622,4974361
26-09-2025,2798.809082,2852.582158,2791.278867,2839.259506,3934636
29-09-2025,2795.913086,2827.964526,2793.885639,2815.124576,3110035
30-09-2025,2788.479004,2814.448571,2785.293352,2810.297277,2253458
01-10-2025,2813.386963,2823.620364,2767.433765,2790.989584,1952902
03-10-2025,2801.512207,2822.847779,2791.086008,2822.847779,2899519
06-10-2025,2885.019531,2890.039832,2795.430033,2801.608537,2112774
07-10-2025,2870.828369,2900.562927,2853.258023,2891.391568,3062943
08-10-2025,2922.477539,2937.731004,2865.32554,2872.083384,4121889
09-10-2025,2955.78418,2959.935474,2915.526787,2929.042475,3211304
10-10-2025,2923.539551,2963.796941,2902.879717,2944.488818,8817365
13-10-2025,2903.169434,2930.490476,2894.480778,2922.284523,2866865
14-10-2025,2857.89209,2922.477672,2853.258093,2916.4922,3611416
15-10-2025,2877.756592,2887.349665,2859.539216,2878.919353,4282226
16-10-2025,2878.628662,2882.795439,2851.884214,2877.853409,3251495
17-10-2025,2870.391846,2896.167521,2863.802552,2877.950146,4374683
20-10-2025,2921.749268,2929.307568,2886.186765,2892.969813,3133039
21-10-2025,2913.512939,2937.835107,2903.144613,2937.156849,310644
23-10-2025,2977.951904,3001.983322,2942.001891,2960.316026,5564758
24-10-2025,2968.261719,2994.231149,2963.51368,2984.541081,2684318
27-10-2025,2989.289063,2998.300873,2965.354641,2971.459432,1946312
28-10-2025,2963.125977,2994.424945,2945.974602,2980.665095,3470737
29-10-2025,2962.835449,2980.665081,2951.69187,2963.125962,2895420
30-10-2025,2941.226318,2968.843012,2938.803801,2954.598659,2241536
31-10-2025,2963.2229,2972.33147,2931.34267,2940.935743,1868085
03-11-2025,2923.299805,2963.222838,2916.710511,2952.466768,2194877
04-11-2025,2897.524414,2935.412679,2883.764563,2926.013359,2670720
06-11-2025,2917.582764,2930.276849,2897.330614,2897.42761,2542721
07-11-2025,2899.074951,2910.896788,2868.744987,2907.989768,1830520
10-11-2025,2931.439453,2953.435861,2899.268473,2900.23748,1556656
11-11-2025,2952.563965,2960.994277,2924.462765,2950.625951,2806868
12-11-2025,3034.735596,3039.192885,2962.350834,2965.160859,4460315
13-11-2025,3009.44458,3034.832513,3005.859302,3034.735754,1740435
14-11-2025,3009.735352,3016.615395,2981.924902,2994.231242,2210794
17-11-2025,3006.052979,3026.692872,2990.936614,3009.735252,2232853
18-11-2025,2991.421143,3008.766271,2982.603086,3005.85925,2548350
19-11-2025,3050.142822,3057.21662,2987.93263,3001.014222,3151053
20-11-2025,3047.333008,3066.422397,3040.840709,3050.433783,2700767
21-11-2025,3052.952881,3071.751518,3038.030034,3047.332594,4177037
24-11-2025,3043.844238,3080.375749,3033.960416,3060.123601,6703764
25-11-2025,3022.526123,3052.177827,3018.456342,3047.817296,2737920
26-11-2025,3064.871582,3079.50368,3020.394264,3022.138523,2508527
27-11-2025,3039.386963,3081.441765,3028.146389,3081.441765,2836233
28-11-2025,3040.258789,3049.755103,3028.146204,3042.681306,1616690
01-12-2025,3036.285889,3056.247524,3025.43306,3040.646419,1747647
02-12-2025,3038.514648,3046.557452,3023.688797,3033.960364,2512003
03-12-2025,3081.44165,3112.352873,3041.712371,3042.681378,3952112
04-12-2025,3129.116699,3149.272088,3088.612168,3095.007707,5025905
05-12-2025,3137.837891,3170.202861,3122.527535,3129.892082,5244013
08-12-2025,3136.190674,3158.86534,3109.155477,3142.489218,2544725
09-12-2025,3108.864746,3133.477426,3082.604566,3129.892148,2734893
10-12-2025,3090.356689,3125.047183,3079.600855,3125.047183,1386849
11-12-2025,3092.9729,3108.961514,3055.375623,3105.666985,1914362
12-12-2025,3120.686523,3123.109041,3086.965038,3098.59312,1146554
15-12-2025,3130.085938,3137.837992,3098.205706,3111.578048,1562190
16-12-2025,3105.763916,3120.202023,3092.19782,3120.202023,1734623
17-12-2025,3118.070313,3136.578202,3101.306447,3101.306447,1376350
18-12-2025,3179.11792,3185.900968,3121.171259,3127.954308,2307422
19-12-2025,3180.280518,3215.067769,3177.179743,3196.753634,3902511
22-12-2025,3221.85083,3225.436345,3189.001592,3207.412722,2632816
23-12-2025,3207.412598,3217.005671,3191.423985,3217.005671,2365420
24-12-2025,3216.133789,3223.982839,3193.943626,3201.695681,1367708
26-12-2025,3178.342529,3217.102804,3170.39672,3210.416751,1176664
29-12-2025,3150.725586,3186.094334,3142.392033,3178.34228,2079473
30-12-2025,3146.171387,3166.229781,3139.09759,3149.272161,2807593
31-12-2025,3106.82959,3145.396108,3099.368285,3139.582067,3362634
01-01-2026,3127.372559,3133.865094,3099.077606,3115.356968,1255735
02-01-2026,3149.950439,3153.438959,3119.717474,3133.768073,1184324
05-01-2026,3116.422852,3146.365067,3092.100686,3140.066523,2341703
06-01-2026,3154.892578,3162.063134,3105.666982,3110.512017,2912325
07-01-2026,3193.458984,3198.304018,3123.302748,3142.392135,1989442
08-01-2026,3104.60083,3185.028395,3083.379676,3185.028395,4159336
09-01-2026,3108.380127,3129.601282,3092.100765,3092.100765,1938673
12-01-2026,3139.194824,3151.210415,3075.918627,3103.729077,2228342
13-01-2026,3166.714355,3178.342438,3110.996462,3144.427198,5645341
14-01-2026,3093.554443,3158.962407,3084.348878,3158.962407,3539511
15-01-2026,3093.554443,3093.554443,3093.554443,3093.554443,0
16-01-2026,3163.801758,3178.798369,3128.579389,3176.331813,4293470
19-01-2026,3121.278564,3176.923969,3109.932407,3145.352053,3387562
20-01-2026,3060.798584,3117.726646,3049.748462,3109.439114,4499273
21-01-2026,3080.826904,3096.514103,3040.769942,3058.529144,2015150
22-01-2026,3108.254883,3117.726554,3080.53094,3107.86033,2269827
23-01-2026,3120.193115,3151.76503,3109.833581,3147.621264,2068857
27-01-2026,3115.753418,3132.525998,3088.127992,3132.525998,4279874
28-01-2026,3157.290283,3162.321913,3128.184924,3133.512588,2751234
29-01-2026,3102.335205,3157.290262,3083.786898,3157.290262,2457641
30-01-2026,3082.109375,3098.980713,3050.636219,3098.980713,3022068
02-02-2026,3127.198242,3155.21822,3092.074391,3155.21822,2636272
03-02-2026,3182.153076,3305.184834,3143.674805,3305.184834,4366060
04-02-2026,2958.979248,3078.261796,2946.054399,3078.261796,10852595
05-02-2026,2951.480713,2989.169638,2932.537612,2950.000779,3521545
06-02-2026,2902.248291,2945.067603,2876.990663,2936.780072,4687389
09-02-2026,2908.76001,2937.174782,2898.203199,2919.514338,2380318
10-02-2026,2944.673096,2971.311899,2904.122822,2910.338591,3547763
11-02-2026,2870.873779,2957.893823,2865.348598,2940.134621,3363513
12-02-2026,2713.310059,2841.472198,2703.345077,2831.408699,10612156
13-02-2026,2656.18457,2676.706363,2550.418705,2550.418705,11168735
16-02-2026,2670.39209,2683.415456,2635.268239,2663.880286,2918730
17-02-2026,2681.047363,2723.07757,2659.144396,2679.666188,4209118
18-02-2026,2658.848389,2693.478928,2621.751534,2693.478928,2950820
19-02-2026,2642.075928,2711.928839,2630.927288,2671.773357,3238849
20-02-2026,2650.264893,2666.445644,2612.082656,2631.321792,2293482
23-02-2026,2640.497314,2667.826704,2624.612599,2650.067503,4699596
24-02-2026,2539.269775,2612.08255,2527.035755,2605.669505,7798833
25-02-2026,2594.126221,2618.693021,2560.285026,2561.271648,3621285
26-02-2026,2612.279785,2635.268133,2599.74973,2614.549065,3464267
27-02-2026,2602.117676,2652.632933,2590.969036,2645.726576,5083717
02-03-2026,2578.537354,2588.699611,2545.781542,2557.324974,3374385
04-03-2026,2553.181396,2599.749924,2545.880246,2589.8837,3446434
05-03-2026,2544.301758,2574.591016,2512.335049,2565.218103,2960636
06-03-2026,2523.385498,2584.161292,2519.439009,2537.592764,3998643
